Trig_date,District,Chiefdom,Section,Name_of_community,Male_child,Male_Adult,Total_male,Female_child,Female_adult,Total_female,Chiefs,Youth_leaders,Religious_leaders,Police,Women_leaders,Health_workers,Children,ss_mc,ss_fc,ss_ma,ss_fa,r_mc,r_fc,r_ma,r_fa,d_mc,d_fc,d_ma,d_fa,b_mc,b_fc,b_ma,b_fa,cb_mc,cb_fc,cb_ma,cb_fa
2015-01-08,Port Loko,Maforki,Sendugu,Circular Road,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Maforki,Sendugu,Kambia Road,,,8.0,,,14.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Maforki,Sendugu,Prison Lane,,,17.0,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Maforki,Mabonie,Mamomoh,,,,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Maforki,Mabonie,Bombah,,,,,,15.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Maforki,Mabonie,Bbomplal,,,17.0,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Maforki,Mabonie,Chaindikon,,,,,,,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Maforki,Gberay-Bana,Masawurr,,,9.0,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Maforki,Gberay-Bana,Matunkoh,,,11.0,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Maforki,Gberay-Bana,Rosint,,,12.0,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Maforki,Gberay-Bana,Robis 3,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Maforki,Magbeni,Roplon,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Maforki,Magbeni,Masondo,,,7.0,,,15.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Maforki,Magbeni,Rochain,,,9.0,,,15.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Maforki,Magbeni,Madina,,,7.0,,,15.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Maforki,Falaba,Easy Corner,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Maforki,Falaba,Kamara Lane,,,17.0,,,14.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Maforki,Falaba,Tailor Street,,,10.0,,,15.0,1.0,2.0,2.0,1.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Maforki,Falaba,Bangura Street,,,17.0,,,14.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Maforki,Magbengbeh,Masumana,,,13.0,,,15.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Maforki,Magbengbeh,Rokoray,,,11.0,,,15.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Maforki,Magbengbeh,Makama,,,,,,,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Maforki,Magbengbeh,Rokon,,,9.0,,,15.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Maforki,Makorbolai,Madekoh,,,,,,,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Maforki,Makorbolai,Mabokarie,,,17.0,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Maforki,Makorbolai,Mabondo,,,,,,,2.0,1.0,1.0,0.0,1.0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Maforki,Makorbolai,Mayagbeh,,,9.0,,,15.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Maforki,Mathera,Rokontha,,,8.0,,,15.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Maforki,Mathera,Robureh,,,9.0,,,15.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Maforki,Mathera,Babara,,,,,,,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Maforki,Mathera,Makambissa,,,10.0,,,15.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Maforki,Maforay,Maselihel,,,,,,,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Maforki,Maforay,Rokon,,,,,,,1.0,1.0,2.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Maforki,Maforay,Malabaru,,,17.0,,,15.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2015-01-10,Port Loko,Maforki,Maforay,Robolon,,,9.0,,,15.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Kaffu-Bullom,Rosint,Old Town-Targri,,,7.0,,,15.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Kaffu-Bullom,Rosint,Looking Town,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Kaffu-Bullom,Rosint,New Site,,,17.0,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Kaffu-Bullom,Rosint,Whaft Area,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Kaffu-Bullom,Mahera,Conteh Street,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Kaffu-Bullom,Mahera,Kojo Street-Masoila,,,9.0,,,15.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Kaffu-Bullom,Mahera,Fullah Street,,,,,,,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
2015-01-10,Port Loko,Kaffu-Bullom,Mahera,Wurie Street-Masoila,,,17.0,,,15.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Kaffu-Bullom,Yongro,Mothorie,,,17.0,,,15.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Kaffu-Bullom,Yongro,Cotton Tree,,,17.0,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Kaffu-Bullom,Yongro,Kagballay,,,17.0,,,15.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Kaffu-Bullom,Yongro,Yongro 11,,,17.0,,,15.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Kaffu-Bullom,Mamankie,Fullah Town,,,7.0,,,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Kaffu-Bullom,Mamankie,Togo,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Kaffu-Bullom,Mamankie,Lagunda,,,17.0,,,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Kaffu-Bullom,Mamankie,Gbanthy,,,17.0,,,15.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Kaffu-Bullom,Lungi,Santigiya,,,11.0,,,15.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Kaffu-Bullom,Lungi,Saiya,,,,,,,2.0,1.0,1.0,0.0,2.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Kaffu-Bullom,Lungi,Mapeh,,,10.0,,,15.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Kaffu-Bullom,Lungi,Koliya,,,11.0,,,15.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2015-01-07,Port Loko,Kaffu-Bullom,Kasongha,Ferry Road,,,9.0,,,13.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,1,1.0,2.0,6.0,1.0,0.0,2.0,2.0,0.0,3.0,4.0,3.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Kaffu-Bullom,Kasongha,Maheron,,,9.0,,,13.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,10.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0
2015-01-09,Port Loko,Kaffu-Bullom,Kasongha,Rotufunk Town,,,14.0,,,16.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,2,1.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,3.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Kaffu-Bullom,Kasongha,Robombeh,,,8.0,,,15.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Kaffu-Bullom,Mayaya,Towkuya,,,17.0,,,14.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Kaffu-Bullom,Mayaya,Rowal,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Kaffu-Bullom,Mayaya,Tadie,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Kaffu-Bullom,Mayaya,Kaithaku,,,9.0,,,15.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07,Port Loko,Kaffu-Bullom,Foronkoya,Air Port Area,,,10.0,,,15.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08,Port Loko,Kaffu-Bullom,Foronkoya,Patifu-Kamkmodu,,,9.0,,,15.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-01-09,Port Loko,Kaffu-Bull0m,F0r0nk0ya,Tulan,,,11.0,,,15.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10,Port Loko,Kaffu-Bullom,Foronkoya,Gbaneh Bana,,,17.0,,,15.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-05,Port Loko,Buya Romende,Kamasondo,Rowullah,,,47.0,,,16.0,2.0,2.0,2.0,0.0,1.0,0.0,15.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-03,Port Loko,Marampa,Bai Polon,Larour Compound N0 1 Hamlet,,,85.0,,,47.0,1.0,1.0,1.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-04,Port Loko,Marampa,Bai Polon,Labour Compound No 2,,,40.0,,,50.0,1.0,1.0,1.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-03,Port Loko,Marampa,Bai Pollon,Delco Road,,,35.0,,,65.0,2.0,2.0,1.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-04,Port Loko,Marampa,Bai P0ll0n,Siaka Stevens Street,,,40.0,,,45.0,1.0,2.0,1.0,0.0,1.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
2014-12-05,Port Loko,Marampa,Path Bana,Bai Pollon Street,,,17.0,,,22.0,0.0,1.0,2.0,0.0,1.0,0.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-06,Port Loko,Marampa,Path Bana,Fayambo Street,,,17.0,,,14.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-03,Port Loko,Marampa,Path Bana,Newton Street ,,,17.0,,,11.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-04,Port Loko,Marampa,Path Bana,Kabia Street,,,11.0,,,15.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-05,Port Loko,Marampa,Rogballan ,Mayoka,,,25.0,,,15.0,2.0,1.0,2.0,0.0,1.0,0.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-06,Port Loko,Marampa,Rogballan ,Maforay,,,27.0,,,22.0,3.0,2.0,2.0,0.0,2.0,0.0,12.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-03,Port Loko,Marampa,Rogballan ,Mayeampeh ,,,24.0,,,16.0,2.0,1.0,1.0,0.0,2.0,0.0,14.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-04,Port Loko,Marampa,Mawullay,Magbalik,,,23.0,,,18.0,2.0,2.0,2.0,0.0,2.0,0.0,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-05,Port Loko,Marampa,Mawullay,Rochainducom ,,,19.0,,,14.0,2.0,1.0,2.0,0.0,1.0,0.0,10.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-06,Port Loko,Marampa,Mawullay,Domusu,,,30.0,,,29.0,3.0,3.0,2.0,0.0,1.0,0.0,17.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-03,Port Loko,Marampa,Mawullay,Mabela,,,22.0,,,13.0,3.0,1.0,3.0,0.0,2.0,0.0,15.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-04,Port Loko,Marampa,Technical,Technical Byepass,,,15.0,,,18.0,3.0,1.0,2.0,0.0,2.0,3.0,13.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2014-12-05,Port Loko,Marampa,Technical,Gbonba Lane,,,12.0,,,15.0,1.0,1.0,2.0,0.0,0.0,1.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-06,Port Loko,Marampa,Technical,Yamba Lane,,,17.0,,,15.0,1.0,0.0,1.0,1.0,0.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2014-12-03,Port Loko,Marampa,Technical,Port Loko Road,,,21.0,,,20.0,1.0,1.0,2.0,1.0,1.0,1.0,13.0,0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
2014-12-04,Port Loko,Marampa,Mange,Ro-Ttombo,,,10.0,,,15.0,3.0,2.0,3.0,2.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-05,Port Loko,Marampa,Mange,Ro Gbola,,,19.0,,,11.0,1.0,2.0,3.0,0.0,1.0,0.0,8.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-06,Port Loko,Marampa,Mange,Ro Futhannah,,,29.0,,,15.0,1.0,2.0,2.0,0.0,2.0,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-03,Port Loko,Marampa,Mange,Ro Worreh ,,,40.0,,,13.0,1.0,2.0,3.0,0.0,2.0,0.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-04,Port Loko,Marampa,Ro Lankonoh ,Masokobureh ,,,25.0,,,20.0,2.0,3.0,2.0,0.0,3.0,2.0,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
